2.622327677408854285e+01,2.796494140625000000e+02,2.736800000000000210e+01,1.043599999999999994e+01
2.622327677408854285e+01,2.796494140625000000e+02,2.736099999999999710e+01,1.043799999999999883e+01
2.622327677408854285e+01,2.796494140625000000e+02,2.736899999999999977e+01,1.043400000000000105e+01
2.622327677408854285e+01,2.796494140625000000e+02,2.735500000000000043e+01,1.044650000000000034e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.733050000000000068e+01,1.049300000000000033e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.734049999999999869e+01,1.048649999999999949e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.735350000000000037e+01,1.045199999999999996e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.733549999999999969e+01,1.047500000000000142e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.731599999999999895e+01,1.048850000000000016e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.742749999999999844e+01,1.035950000000000060e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.745199999999999818e+01,1.033099999999999952e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.745349999999999824e+01,1.032249999999999979e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.741199999999999903e+01,1.037650000000000006e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.736299999999999955e+01,1.043900000000000006e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.735500000000000043e+01,1.045100000000000051e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.738649999999999807e+01,1.039799999999999969e+01
2.645148891872829822e+01,2.796834581163194571e+02,2.731450000000000244e+01,1.045199999999999996e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.727449999999999974e+01,1.047899999999999920e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.733099999999999952e+01,1.043699999999999939e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.728000000000000114e+01,1.052799999999999869e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.724150000000000205e+01,1.059299999999999997e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.727949999999999875e+01,1.047749999999999915e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.731099999999999994e+01,1.046049999999999969e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.735649999999999693e+01,1.040549999999999997e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.733549999999999969e+01,1.043499999999999872e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.725399999999999778e+01,1.056349999999999945e+01
2.675337727864583215e+01,2.797282714843750000e+02,2.726599999999999824e+01,1.055300000000000082e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.723250000000000171e+01,1.061250000000000071e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.732849999999999824e+01,1.046799999999999997e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.734400000000000119e+01,1.042500000000000071e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.732849999999999824e+01,1.043500000000000050e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.731199999999999761e+01,1.045400000000000063e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.729550000000000054e+01,1.047349999999999959e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.729149999999999920e+01,1.048600000000000065e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.728849999999999909e+01,1.049249999999999972e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.727799999999999869e+01,1.051900000000000013e+01
2.687309095594618213e+01,2.797461751302083144e+02,2.727049999999999841e+01,1.053099999999999881e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.726899999999999835e+01,1.053950000000000031e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.726149999999999807e+01,1.055750000000000099e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.724399999999999977e+01,1.059450000000000003e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.724699999999999989e+01,1.059550000000000125e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.723100000000000165e+01,1.062300000000000111e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.721649999999999991e+01,1.065300000000000047e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.721349999999999980e+01,1.066049999999999898e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.720700000000000074e+01,1.067249999999999943e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.720199999999999818e+01,1.068100000000000094e+01
2.707316758897569287e+01,2.797752278645833144e+02,2.719599999999999795e+01,1.069099999999999895e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.718399999999999750e+01,1.071849999999999881e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.716000000000000014e+01,1.075550000000000139e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.714049999999999940e+01,1.078899999999999970e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.716700000000000159e+01,1.075699999999999967e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.716799999999999926e+01,1.075249999999999950e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.715950000000000131e+01,1.076449999999999996e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.714750000000000085e+01,1.078249999999999886e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.714000000000000057e+01,1.079700000000000060e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.714199999999999946e+01,1.079749999999999943e+01
2.711823866102430713e+01,2.797826063368055429e+02,2.713850000000000051e+01,1.080450000000000088e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.712400000000000233e+01,1.083200000000000074e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.710800000000000054e+01,1.086149999999999949e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.709900000000000020e+01,1.087849999999999895e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.709700000000000131e+01,1.089000000000000057e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.709949999999999903e+01,1.088899999999999935e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.711599999999999966e+01,1.086200000000000010e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.711149999999999949e+01,1.086100000000000065e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.709949999999999903e+01,1.087699999999999889e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.710900000000000176e+01,1.086449999999999960e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.711850000000000094e+01,1.084149999999999991e+01
2.726176452636718750e+01,2.798030598958333144e+02,2.711850000000000094e+01,1.083999999999999986e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.713599999999999923e+01,1.080849999999999866e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.710500000000000043e+01,1.085399999999999920e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.710350000000000037e+01,1.089100000000000001e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.710500000000000043e+01,1.088749999999999929e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.710000000000000142e+01,1.089199999999999946e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.708599999999999852e+01,1.091949999999999932e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.710600000000000165e+01,1.088649999999999984e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.708599999999999852e+01,1.091249999999999964e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.706650000000000134e+01,1.095599999999999952e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.705600000000000094e+01,1.098550000000000004e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.709600000000000009e+01,1.094150000000000134e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.708250000000000313e+01,1.093349999999999866e+01
2.726384311252170178e+01,2.798039822048610858e+02,2.708399999999999963e+01,1.092350000000000065e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.706050000000000111e+01,1.096450000000000102e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.703350000000000009e+01,1.105049999999999955e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.708500000000000085e+01,1.096850000000000058e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.709049999999999869e+01,1.093449999999999989e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.714349999999999952e+01,1.084149999999999991e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.710600000000000165e+01,1.088649999999999984e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.714049999999999940e+01,1.082850000000000001e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.714150000000000063e+01,1.082450000000000045e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.712550000000000239e+01,1.084349999999999881e+01
2.737619696723090357e+01,2.798190917968750000e+02,2.711299999999999955e+01,1.086850000000000094e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.709600000000000009e+01,1.090200000000000102e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.710199999999999676e+01,1.090399999999999991e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.708849999999999980e+01,1.092999999999999972e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.706449999999999889e+01,1.097299999999999898e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.707650000000000290e+01,1.095950000000000024e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.708449999999999847e+01,1.094249999999999901e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.706599999999999895e+01,1.097199999999999953e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.708449999999999847e+01,1.094749999999999979e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.710200000000000031e+01,1.092050000000000054e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.711850000000000094e+01,1.088799999999999990e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.708899999999999864e+01,1.092600000000000016e+01
2.736324564615885535e+01,2.798177897135416856e+02,2.713649999999999807e+01,1.088049999999999962e+01
2.745131598578559107e+01,2.798286132812500000e+02,2.717900000000000205e+01,1.080400000000000027e+01
2.745131598578559107e+01,2.798286132812500000e+02,2.707249999999999801e+01,1.095449999999999946e+01
2.745131598578559107e+01,2.798286132812500000e+02,2.717000000000000171e+01,1.081250000000000000e+01
2.745131598578559107e+01,2.798286132812500000e+02,2.716400000000000148e+01,1.081349999999999945e+01
2.745131598578559107e+01,2.798286132812500000e+02,2.710300000000000153e+01,1.090050000000000097e+01
2.745131598578559107e+01,2.798286132812500000e+02,2.715950000000000131e+01,1.082949999999999946e+01
2.734762403700086963e+01,2.798161078559027715e+02,2.711700000000000088e+01,1.088749999999999929e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.712399999999999878e+01,1.088149999999999906e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.718050000000000210e+01,1.079700000000000060e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.726599999999999824e+01,1.065600000000000058e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.722050000000000125e+01,1.070550000000000068e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.713550000000000040e+01,1.084049999999999869e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.718449999999999989e+01,1.078049999999999997e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.721450000000000102e+01,1.072599999999999909e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.710699999999999932e+01,1.088749999999999929e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.717000000000000171e+01,1.080150000000000077e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.728649999999999665e+01,1.061899999999999977e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.728650000000000020e+01,1.059999999999999964e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.717450000000000188e+01,1.076849999999999952e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.715850000000000009e+01,1.080550000000000033e+01
2.743439568413628393e+01,2.798263888888889142e+02,2.716649999999999920e+01,1.081350000000000122e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.710399999999999920e+01,1.091100000000000136e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.709199999999999875e+01,1.093850000000000122e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.717750000000000199e+01,1.081050000000000111e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.727250000000000085e+01,1.066900000000000048e+01
2.741534932454426965e+01,2.798243001302083144e+02,2.722749999999999915e+01,1.072250000000000014e+01
2.741534932454426965e+01,2.798243001302083144e+02,2.723499999999999943e+01,1.073000000000000043e+01
2.741534932454426965e+01,2.798243001302083144e+02,2.719299999999999784e+01,1.077899999999999991e+01
2.741534932454426965e+01,2.798243001302083144e+02,2.711749999999999972e+01,1.089750000000000085e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.714499999999999957e+01,1.086550000000000082e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.713550000000000040e+01,1.088299999999999912e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.715850000000000009e+01,1.085050000000000026e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.716450000000000031e+01,1.084149999999999991e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.711500000000000199e+01,1.091550000000000153e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.713349999999999795e+01,1.089300000000000068e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.715249999999999986e+01,1.086949999999999861e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.723900000000000077e+01,1.073550000000000004e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.732100000000000151e+01,1.060200000000000031e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.729400000000000048e+01,1.060449999999999982e+01
2.748452250162760535e+01,2.798328450520833144e+02,2.714399999999999835e+01,1.084900000000000020e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.733500000000000085e+01,1.056499999999999950e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.735900000000000176e+01,1.049249999999999972e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.731099999999999994e+01,1.055049999999999955e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.724099999999999966e+01,1.069200000000000017e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.735450000000000159e+01,1.049549999999999983e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.730250000000000199e+01,1.056599999999999895e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.728099999999999881e+01,1.060699999999999932e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.734600000000000009e+01,1.050399999999999956e+01
2.746436564127604285e+01,2.798301323784722285e+02,2.732250000000000156e+01,1.053200000000000003e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.727250000000000085e+01,1.060899999999999999e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.726149999999999807e+01,1.064100000000000001e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.720749999999999957e+01,1.073349999999999937e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.732199999999999918e+01,1.055900000000000105e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.721649999999999991e+01,1.070949999999999847e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.730749999999999744e+01,1.057600000000000051e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.733399999999999963e+01,1.051650000000000063e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.736100000000000065e+01,1.046349999999999980e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.736800000000000210e+01,1.044950000000000045e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.727850000000000108e+01,1.057150000000000034e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.731450000000000244e+01,1.052599999999999980e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.734750000000000014e+01,1.047100000000000009e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.735050000000000026e+01,1.046349999999999980e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.734600000000000009e+01,1.046349999999999980e+01
2.751957194010416785e+01,2.798375651041666856e+02,2.733249999999999957e+01,1.048099999999999987e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.726399999999999935e+01,1.059050000000000047e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.725500000000000256e+01,1.061149999999999949e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.725900000000000034e+01,1.060999999999999943e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.729550000000000054e+01,1.055300000000000082e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.730499999999999972e+01,1.053599999999999959e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.729449999999999932e+01,1.054299999999999926e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.731049999999999756e+01,1.052350000000000030e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.730499999999999972e+01,1.053099999999999881e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.730150000000000077e+01,1.053300000000000125e+01
2.749836730957031250e+01,2.798345811631944571e+02,2.730000000000000071e+01,1.053600000000000136e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.729449999999999932e+01,1.054499999999999993e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.729200000000000159e+01,1.054850000000000065e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.728699999999999903e+01,1.055199999999999960e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.728500000000000014e+01,1.055400000000000027e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.725549999999999784e+01,1.059750000000000014e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.726899999999999835e+01,1.058300000000000018e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.727499999999999858e+01,1.057399999999999984e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.726299999999999812e+01,1.059149999999999991e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.727499999999999858e+01,1.058350000000000080e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.732949999999999946e+01,1.051950000000000074e+01
2.754398091634114465e+01,2.798413085937500000e+02,2.729899999999999949e+01,1.055250000000000021e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.740700000000000003e+01,1.038899999999999935e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.736500000000000199e+01,1.045400000000000063e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.726050000000000040e+01,1.059600000000000009e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.728200000000000003e+01,1.058599999999999852e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.725600000000000023e+01,1.061400000000000077e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.721900000000000119e+01,1.066700000000000159e+01
2.752258470323350537e+01,2.798380262586805429e+02,2.721199999999999974e+01,1.067800000000000082e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.722050000000000125e+01,1.066199999999999903e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.720599999999999952e+01,1.068500000000000050e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.718750000000000000e+01,1.072700000000000031e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.719250000000000256e+01,1.071100000000000030e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.719950000000000045e+01,1.069899999999999984e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.719699999999999918e+01,1.069999999999999929e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.714999999999999858e+01,1.077449999999999974e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.717699999999999960e+01,1.073600000000000065e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.719800000000000040e+01,1.070799999999999841e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.718549999999999756e+01,1.073000000000000043e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.716449999999999676e+01,1.075949999999999918e+01
2.756154378255208215e+01,2.798439398871527715e+02,2.716850000000000165e+01,1.076399999999999935e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.716899999999999693e+01,1.075750000000000028e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.718999999999999773e+01,1.073499999999999943e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.719300000000000139e+01,1.073700000000000010e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.719149999999999778e+01,1.074099999999999966e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.723199999999999932e+01,1.071000000000000085e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.721049999999999969e+01,1.074200000000000088e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.718349999999999866e+01,1.076149999999999984e+01
2.753951348198784643e+01,2.798406304253472285e+02,2.716300000000000026e+01,1.078249999999999886e+01
2.747260030110676965e+01,2.798306477864583144e+02,2.658399999999999963e+01,1.155300000000000082e+01
2.747260030110676965e+01,2.798306477864583144e+02,2.657500000000000284e+01,1.156700000000000017e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.658549999999999969e+01,1.156600000000000072e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.659750000000000014e+01,1.156799999999999962e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.674300000000000210e+01,1.135350000000000037e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.672650000000000148e+01,1.136599999999999966e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.669899999999999807e+01,1.138349999999999973e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.668750000000000000e+01,1.136850000000000094e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.668550000000000111e+01,1.135500000000000043e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.669800000000000040e+01,1.132850000000000001e+01
2.742955017089843750e+01,2.798244357638889142e+02,2.672749999999999915e+01,1.127899999999999991e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.671600000000000108e+01,1.128599999999999959e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.671249999999999858e+01,1.127200000000000024e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.671049999999999969e+01,1.126200000000000045e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.672299999999999898e+01,1.124350000000000094e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.673250000000000171e+01,1.123349999999999937e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.670850000000000080e+01,1.125699999999999967e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.669149999999999778e+01,1.126849999999999952e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.673049999999999926e+01,1.121600000000000108e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.677250000000000085e+01,1.116450000000000031e+01
2.738624064127604285e+01,2.798185492621527715e+02,2.678500000000000014e+01,1.115149999999999864e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.684450000000000003e+01,1.108699999999999974e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.684550000000000125e+01,1.109550000000000125e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.686749999999999972e+01,1.106749999999999901e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.688100000000000023e+01,1.105999999999999872e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.687650000000000006e+01,1.107199999999999918e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.689199999999999946e+01,1.104950000000000010e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.690200000000000102e+01,1.103200000000000003e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.691900000000000048e+01,1.100699999999999967e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.689249999999999829e+01,1.104800000000000004e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.690099999999999980e+01,1.103500000000000014e+01
2.740302700466579822e+01,2.798209092881944571e+02,2.691600000000000037e+01,1.102899999999999991e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.693250000000000099e+01,1.102050000000000018e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.694449999999999790e+01,1.100150000000000006e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.694250000000000256e+01,1.099950000000000117e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.697650000000000148e+01,1.096000000000000085e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.695850000000000080e+01,1.098649999999999949e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.696450000000000102e+01,1.097899999999999920e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.697850000000000037e+01,1.096349999999999980e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.700000000000000000e+01,1.093200000000000038e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.699600000000000222e+01,1.094399999999999906e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.699949999999999761e+01,1.093750000000000000e+01
2.735501776801215357e+01,2.798149956597222285e+02,2.697749999999999915e+01,1.097550000000000026e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.700099999999999767e+01,1.094849999999999923e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.702799999999999869e+01,1.090499999999999936e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.702749999999999986e+01,1.090750000000000064e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.701449999999999818e+01,1.093299999999999983e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.703500000000000014e+01,1.090399999999999991e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.704749999999999943e+01,1.088499999999999979e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.705550000000000210e+01,1.087400000000000055e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.706349999999999767e+01,1.086250000000000071e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.706850000000000023e+01,1.085650000000000048e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.706550000000000011e+01,1.086250000000000071e+01
2.737302992078993213e+01,2.798173285590277715e+02,2.706299999999999883e+01,1.086899999999999977e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.707049999999999912e+01,1.085950000000000060e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.708500000000000085e+01,1.083950000000000102e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.709149999999999991e+01,1.082850000000000001e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.710099999999999909e+01,1.082099999999999973e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.711200000000000188e+01,1.080499999999999972e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.710500000000000043e+01,1.082150000000000034e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.710999999999999943e+01,1.081049999999999933e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.712049999999999983e+01,1.079550000000000054e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.711999999999999744e+01,1.080199999999999960e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.711700000000000088e+01,1.080549999999999855e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.712600000000000122e+01,1.078749999999999964e+01
2.731284077962239465e+01,2.798103569878472285e+02,2.713349999999999795e+01,1.077999999999999936e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.714350000000000307e+01,1.077149999999999963e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.714150000000000063e+01,1.077700000000000102e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.713000000000000256e+01,1.079499999999999993e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.715099999999999980e+01,1.076750000000000007e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.715549999999999997e+01,1.076249999999999929e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.716000000000000014e+01,1.075349999999999895e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.713949999999999818e+01,1.078650000000000020e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.718100000000000094e+01,1.072149999999999892e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.717749999999999844e+01,1.072550000000000026e+01
2.732789781358506787e+01,2.798124457465277715e+02,2.718999999999999773e+01,1.070599999999999952e+01
