1.636132608000000000e+09, 4.112433763988349966e+01, -8.685018257186532864e+00, 2.477597640000000112e+01, 1.031335258499999981e+02, -6.592554999999999943e-01, 3.511446900000000149e+00, 3.548899800000000226e+01, 1.611700099999999836e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132609000000000e+09, 4.112433015292824479e+01, -8.685007747289875013e+00, 2.394253270000000100e+01, 1.040148468499999979e+02, -8.347062000000000648e-01, 3.686897799999999670e+00, 3.550400199999999984e+01, 1.611499999999999844e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132610000000000e+09, 4.112432256365168826e+01, -8.684997175084781418e+00, 2.309769864999999811e+01, 1.049013931000000213e+02, -1.023325649999999865e+00, 3.875517400000000556e+00, 3.550099900000000019e+01, 1.611300100000000057e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132611000000000e+09, 4.112431479524245503e+01, -8.684986802569090614e+00, 2.223292365000000359e+01, 1.057711948499999863e+02, -1.238826899999999842e+00, 4.091018849999999318e+00, 3.550799899999999809e+01, 1.610600099999999912e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132612000000000e+09, 4.112430702436375185e+01, -8.684976496887770736e+00, 2.136787375000000111e+01, 1.066353924000000006e+02, -1.462017450000000052e+00, 4.314208999999999961e+00, 3.556700099999999765e+01, 1.609499900000000139e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132613000000000e+09, 4.112429940441375464e+01, -8.684966009940533027e+00, 2.051962515000000309e+01, 1.075147900000000192e+02, -1.678981250000000092e+00, 4.531173000000000783e+00, 3.564400100000000293e+01, 1.606899999999999906e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132614000000000e+09, 4.112429181565058656e+01, -8.684955380971169703e+00, 1.967484825000000015e+01, 1.084060970499999996e+02, -1.881720300000000012e+00, 4.733911850000000143e+00, 3.563399900000000287e+01, 1.606800099999999887e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132615000000000e+09, 4.112428407778138961e+01, -8.684944934540849815e+00, 1.881347295000000130e+01, 1.092820977000000084e+02, -2.085043449999999687e+00, 4.937235099999998766e+00, 3.563999900000000309e+01, 1.607000000000000028e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132616000000000e+09, 4.112427621243626419e+01, -8.684934755023718367e+00, 1.793790709999999677e+01, 1.101357166999999890e+02, -2.267790700000000381e+00, 5.119982600000001050e+00, 3.565100100000000083e+01, 1.605900000000000105e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132617000000000e+09, 4.112426835491815780e+01, -8.684924648619968934e+00, 1.706321254999999937e+01, 1.109832049499999869e+02, -2.449580450000000020e+00, 5.301772099999999988e+00, 3.573500099999999691e+01, 1.603599900000000034e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132618000000000e+09, 4.112426046846171346e+01, -8.684914569647439464e+00, 1.618529659999999737e+01, 1.118283932000000078e+02, -2.634339449999999694e+00, 5.486531349999999918e+00, 3.575500100000000003e+01, 1.599600000000000044e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132619000000000e+09, 4.112425265081849801e+01, -8.684904333753774353e+00, 1.531504090000000318e+01, 1.126867402000000027e+02, -2.842108300000000032e+00, 5.694299899999998971e+00, 3.576499900000000309e+01, 1.598600000000000065e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132620000000000e+09, 4.112424499841595349e+01, -8.684893880989681847e+00, 1.446317970000000130e+01, 1.135632728500000042e+02, -3.062716449999999924e+00, 5.914908299999998675e+00, 3.576100199999999774e+01, 1.598000000000000043e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132621000000000e+09, 4.112423747669991769e+01, -8.684883422632937666e+00, 1.362586645000000019e+01, 1.144402744500000182e+02, -3.283026399999999789e+00, 6.135218000000000060e+00, 3.577000000000000313e+01, 1.596000000000000085e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132622000000000e+09, 4.112422992708354741e+01, -8.684873031973760149e+00, 1.278544734999999832e+01, 1.153115995000000140e+02, -3.476201600000000891e+00, 6.328393049999999853e+00, 3.577500200000000063e+01, 1.594800000000000040e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132623000000000e+09, 4.112422208337704888e+01, -8.684862685093815315e+00, 1.191229030000000044e+01, 1.161792541500000198e+02, -3.483711650000000049e+00, 6.335903199999998847e+00, 3.577999899999999656e+01, 1.593900000000000006e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132624000000000e+09, 4.112421402009076132e+01, -8.684852351240460067e+00, 1.101468974999999872e+01, 1.170458170500000108e+02, -3.188611750000000189e+00, 6.040803550000001465e+00, 3.578099799999999675e+01, 1.593699999999999939e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132625000000000e+09, 4.112420619813517675e+01, -8.684842212029217023e+00, 1.014395399999999725e+01, 1.178960579499999994e+02, -2.809019950000000598e+00, 5.661211549999999981e+00, 3.578499999999999659e+01, 1.593699999999999939e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132626000000000e+09, 4.112419840965847584e+01, -8.684832036988916926e+00, 9.276945100000000721e+00, 1.187493034500000277e+02, -2.438249249999999702e+00, 5.290441050000000089e+00, 3.578499999999999659e+01, 1.595700000000000074e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132627000000000e+09, 4.112419060136132742e+01, -8.684821705743189568e+00, 8.407729800000000253e+00, 1.196156478500000020e+02, -1.999238300000000024e+00, 4.851430049999999383e+00, 3.577000000000000313e+01, 1.598499999999999943e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132628000000000e+09, 4.112418290060874426e+01, -8.684811289203679507e+00, 7.550486300000001094e+00, 1.204891445999999888e+02, -1.503855799999999965e+00, 4.356047450000000154e+00, 3.563199999999999790e+01, 1.604899999999999949e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132629000000000e+09, 4.112417526824357594e+01, -8.684800984645407951e+00, 6.700855649999999386e+00, 1.213532512000000025e+02, -1.002072849999999793e+00, 3.854264450000000064e+00, 3.555099899999999735e+01, 1.608999999999999986e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132630000000000e+09, 4.112416768686096447e+01, -8.684790700038222511e+00, 5.856900349999999200e+00, 1.222156849000000136e+02, -5.891593999999999998e-01, 3.441351200000000610e+00, 3.550899900000000287e+01, 1.610500000000000043e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132631000000000e+09, 4.112416001576312397e+01, -8.684780322625647031e+00, 5.002957999999999572e+00, 1.230859011999999950e+02, -2.464927499999999827e-01, 3.098684499999999620e+00, 3.550000000000000000e+01, 1.611300100000000057e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132632000000000e+09, 4.112415227002288987e+01, -8.684769758501124315e+00, 4.140706499999999401e+00, 1.239717746499999720e+02, 4.961834999999999857e-02, 2.802573349999999408e+00, 3.550000000000000000e+01, 1.611499999999999844e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132633000000000e+09, 4.112414446249245970e+01, -8.684759049254505925e+00, 3.271576550000000250e+00, 1.248698177000000271e+02, 1.282535999999999954e-01, 2.723938200000000087e+00, 3.548899800000000226e+01, 1.611599899999999863e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132634000000000e+09, 4.112413709283072194e+01, -8.684748398851125373e+00, 2.451189899999999700e+00, 1.257629257999999908e+02, -5.507120000000000765e-02, 2.907262849999999954e+00, 3.542599899999999735e+01, 1.610099999999999909e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132635000000000e+09, 4.112412994644893871e+01, -8.684737937769048344e+00, 1.655658650000000121e+00, 1.266401580500000108e+02, -2.637084500000000387e-01, 3.115900100000000172e+00, 3.543699999999999761e+01, 1.610800000000000054e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132636000000000e+09, 4.112412252750830532e+01, -8.684727621206759451e+00, 8.297863000000000877e-01, 1.275052722500000044e+02, -4.955117999999999467e-01, 3.347703450000000025e+00, 3.549700200000000194e+01, 1.611100000000000065e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132637000000000e+09, 4.112411479656108071e+01, -8.684717537163713530e+00, -3.081845000000000764e-02, 1.283508892499999945e+02, -7.232465000000002364e-01, 3.575438100000000397e+00, 3.549100099999999713e+01, 1.611100000000000065e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132638000000000e+09, 4.112410686274588301e+01, -8.684707608788508892e+00, -9.140063499999999674e-01, 1.291834532499999852e+02, -9.370109000000000909e-01, 3.789202600000000309e+00, 3.549800100000000214e+01, 1.611000100000000046e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132639000000000e+09, 4.112409917582017016e+01, -8.684697494679591401e+00, -1.769710649999999941e+00, 1.300315917499999898e+02, -1.147292849999999920e+00, 3.999484449999999747e+00, 3.551699800000000096e+01, 1.610500000000000043e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132640000000000e+09, 4.112409175863888322e+01, -8.684687139488767471e+00, -2.595387149999999643e+00, 1.308999459499999887e+02, -1.345880500000000035e+00, 4.198072100000000084e+00, 3.553900099999999895e+01, 1.610099999999999909e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132641000000000e+09, 4.112408439337395549e+01, -8.684676725983241141e+00, -3.415284350000000302e+00, 1.317731902500000274e+02, -1.538544549999999900e+00, 4.390736299999998593e+00, 3.554000099999999662e+01, 1.609499900000000139e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132642000000000e+09, 4.112407684842209221e+01, -8.684666387633299678e+00, -4.255184200000000416e+00, 1.326401328999999976e+02, -1.735692400000000024e+00, 4.587884050000001324e+00, 3.560499999999999687e+01, 1.608399999999999963e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132643000000000e+09, 4.112406909703324231e+01, -8.684656197411602108e+00, -5.118064500000000017e+00, 1.334946548000000348e+02, -1.955901699999999632e+00, 4.808093400000000628e+00, 3.567900099999999952e+01, 1.605100099999999941e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132644000000000e+09, 4.112406127788130306e+01, -8.684646182753667176e+00, -5.988488150000000232e+00, 1.343344550500000310e+02, -2.184580000000000854e+00, 5.036771700000000962e+00, 3.574599800000000016e+01, 1.602799999999999869e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132645000000000e+09, 4.112405359376552383e+01, -8.684636196617667281e+00, -6.843879649999999870e+00, 1.351718634999999722e+02, -2.396668700000000207e+00, 5.248860399999998982e+00, 3.575500100000000003e+01, 1.601300000000000168e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132646000000000e+09, 4.112404604956734033e+01, -8.684626127796088113e+00, -7.683695600000001846e+00, 1.360162055000000123e+02, -2.597400000000000375e+00, 5.449591550000000950e+00, 3.575899900000000287e+01, 1.600799900000000164e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132647000000000e+09, 4.112403857664781981e+01, -8.684615934945691507e+00, -8.515576850000002196e+00, 1.368709480499999813e+02, -2.797542300000000370e+00, 5.649733899999999309e+00, 3.575899900000000287e+01, 1.598600000000000065e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132648000000000e+09, 4.112403100776347742e+01, -8.684605712604657413e+00, -9.358140849999999844e+00, 1.377281639499999812e+02, -3.005728299999999908e+00, 5.857919950000001208e+00, 3.577100000000000080e+01, 1.597799999999999976e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132649000000000e+09, 4.112402322447049841e+01, -8.684595636498400495e+00, -1.022457269999999951e+01, 1.385731178999999997e+02, -3.216485699999999781e+00, 6.068677399999999444e+00, 3.576699800000000096e+01, 1.597400000000000020e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132650000000000e+09, 4.112401538532385104e+01, -8.684585615023205918e+00, -1.109722215000000034e+01, 1.394134910500000046e+02, -3.428596349999999404e+00, 6.280788050000000844e+00, 3.577000000000000313e+01, 1.596799999999999997e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132651000000000e+09, 4.112400758969835124e+01, -8.684575438831519278e+00, -1.196502684999999921e+01, 1.402668381500000123e+02, -3.480206899999999770e+00, 6.332398650000000906e+00, 3.577299899999999866e+01, 1.596100000000000030e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132652000000000e+09, 4.112399962001969556e+01, -8.684565079073998106e+00, -1.285220705000000052e+01, 1.411355788500000017e+02, -3.203375149999999394e+00, 6.055566850000000834e+00, 3.577399799999999885e+01, 1.596000000000000085e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132653000000000e+09, 4.112399182738828074e+01, -8.684554959269751961e+00, -1.371967844999999997e+01, 1.419841979500000093e+02, -2.780492599999999648e+00, 5.632684200000001695e+00, 3.577399799999999885e+01, 1.596400000000000041e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132654000000000e+09, 4.112398412113620338e+01, -8.684544940300892080e+00, -1.457753415000000174e+01, 1.428243614499999978e+02, -2.391718150000000431e+00, 5.243909599999999394e+00, 3.577899899999999889e+01, 1.598300000000000054e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132655000000000e+09, 4.112397634504591792e+01, -8.684534794853343342e+00, -1.544316419999999823e+01, 1.436751312499999926e+02, -1.980424799999999763e+00, 4.832616500000000315e+00, 3.573199799999999726e+01, 1.600300000000000011e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132656000000000e+09, 4.112396863136028458e+01, -8.684524514861044153e+00, -1.630184740000000332e+01, 1.445371834500000148e+02, -1.517236150000000006e+00, 4.369428000000000978e+00, 3.559100000000000108e+01, 1.605999900000000125e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132657000000000e+09, 4.112396110302321262e+01, -8.684514135050687145e+00, -1.713989769999999879e+01, 1.454076057499999592e+02, -1.041587700000000227e+00, 3.893779349999999972e+00, 3.559700000000000131e+01, 1.608399999999999963e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132658000000000e+09, 4.112395369127763445e+01, -8.684503792469062233e+00, -1.796496909999999758e+01, 1.462749061499999925e+02, -6.024539499999997938e-01, 3.454645600000000094e+00, 3.553499999999999659e+01, 1.609499900000000139e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132659000000000e+09, 4.112394604906154427e+01, -8.684493606584808845e+00, -1.881569635000000318e+01, 1.471290673000000027e+02, -2.478641500000000608e-01, 3.100055800000000694e+00, 3.547000100000000344e+01, 1.611400000000000077e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132660000000000e+09, 4.112393828406052165e+01, -8.684483261462986547e+00, -1.968009195000000133e+01, 1.479965819000000238e+02, 4.399775000000000214e-02, 2.808193900000000021e+00, 3.545100000000000051e+01, 1.611899899999999874e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132661000000000e+09, 4.112393055053063762e+01, -8.684472596072291495e+00, -2.054098420000000047e+01, 1.488909530000000245e+02, 1.160387000000000501e-01, 2.736152949999999695e+00, 3.545600100000000054e+01, 1.612099999999999866e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132662000000000e+09, 4.112392326551359645e+01, -8.684461981703618605e+00, -2.135194824999999952e+01, 1.497810447999999610e+02, -6.225840000000000540e-02, 2.914450000000000429e+00, 3.544300100000000242e+01, 1.612099999999999866e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132663000000000e+09, 4.112391623752487391e+01, -8.684451457849448275e+00, -2.213430005000000023e+01, 1.506635460499999795e+02, -2.475247000000000419e-01, 3.099716350000000897e+00, 3.544400000000000261e+01, 1.611899899999999874e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132664000000000e+09, 4.112390878831728713e+01, -8.684441387839266113e+00, -2.296354170000000039e+01, 1.515079910500000153e+02, -5.001339000000000201e-01, 3.352325400000000233e+00, 3.545999900000000338e+01, 1.611499999999999844e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132665000000000e+09, 4.112390104874443608e+01, -8.684431833746346641e+00, -2.382510665000000216e+01, 1.523091742999999951e+02, -7.812908999999998994e-01, 3.633482299999999832e+00, 3.545399900000000315e+01, 1.611599899999999863e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132666000000000e+09, 4.112389317799549104e+01, -8.684422320154475017e+00, -2.470127405000000209e+01, 1.531069617999999934e+02, -1.035156849999999684e+00, 3.887348550000000014e+00, 3.544400000000000261e+01, 1.611700099999999836e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132667000000000e+09, 4.112388536701238451e+01, -8.684412382049659485e+00, -2.557078835000000083e+01, 1.539403471999999908e+02, -1.253967650000000100e+00, 4.106159299999999845e+00, 3.551200099999999793e+01, 1.611199999999999832e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132668000000000e+09, 4.112387790765113493e+01, -8.684401946334018518e+00, -2.640116029999999725e+01, 1.548154594999999745e+02, -1.477845799999999876e+00, 4.330037399999999259e+00, 3.548199799999999726e+01, 1.611300100000000057e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132669000000000e+09, 4.112387071531960459e+01, -8.684391397107580346e+00, -2.720180665000000175e+01, 1.557000899000000231e+02, -1.693295450000000146e+00, 4.545487249999999868e+00, 3.556800100000000242e+01, 1.609900100000000123e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132670000000000e+09, 4.112386339154608095e+01, -8.684381031176304333e+00, -2.801708504999999860e+01, 1.565693504500000017e+02, -1.882224550000000107e+00, 4.734416200000000075e+00, 3.559600100000000111e+01, 1.609900100000000123e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132671000000000e+09, 4.112385579770518262e+01, -8.684370853162207027e+00, -2.886242720000000617e+01, 1.574228539000000069e+02, -2.073275050000000341e+00, 4.925466899999999981e+00, 3.569699899999999815e+01, 1.605499999999999972e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132672000000000e+09, 4.112384808958146465e+01, -8.684360679858258436e+00, -2.972049124999999847e+01, 1.582759628499999849e+02, -2.277994949999999186e+00, 5.130186850000000298e+00, 3.571900200000000325e+01, 1.602799999999999869e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132673000000000e+09, 4.112384037805133374e+01, -8.684350476622672232e+00, -3.057893449999999547e+01, 1.591315819499999691e+02, -2.475970850000000389e+00, 5.328162550000000053e+00, 3.573899800000000226e+01, 1.600900100000000137e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132674000000000e+09, 4.112383265701657820e+01, -8.684340290578193233e+00, -3.143843580000000770e+01, 1.599857596999999885e+02, -2.674842449999999872e+00, 5.527034250000000704e+00, 3.574300000000000210e+01, 1.599799999999999933e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132675000000000e+09, 4.112382493378768089e+01, -8.684330191933209875e+00, -3.229818135000000012e+01, 1.608326086999999802e+02, -2.869628749999999506e+00, 5.721820249999998609e+00, 3.576299999999999812e+01, 1.599399999999999977e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132676000000000e+09, 4.112381728551064697e+01, -8.684320143209793841e+00, -3.314958329999999620e+01, 1.616752715000000080e+02, -3.063420400000000043e+00, 5.915612050000000899e+00, 3.576499900000000309e+01, 1.598300000000000054e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132677000000000e+09, 4.112380969365951700e+01, -8.684310049431754663e+00, -3.399470394999999456e+01, 1.625217124500000239e+02, -3.262313699999999983e+00, 6.114505450000000231e+00, 3.576900100000000293e+01, 1.597199999999999953e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132678000000000e+09, 4.112380208123381919e+01, -8.684299875745720598e+00, -3.484211495000000980e+01, 1.633748544000000322e+02, -3.458729500000000456e+00, 6.310921150000000424e+00, 3.577299899999999866e+01, 1.595199999999999996e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132679000000000e+09, 4.112379430753395582e+01, -8.684289549919473217e+00, -3.570747889999999813e+01, 1.642407548000000190e+02, -3.502425650000000168e+00, 6.354617450000001000e+00, 3.577899899999999889e+01, 1.593800000000000061e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132680000000000e+09, 4.112378636593665249e+01, -8.684279203676380732e+00, -3.659153309999999237e+01, 1.651083679000000188e+02, -3.233633999999999897e+00, 6.085825750000000589e+00, 3.578200100000000106e+01, 1.593699999999999939e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132681000000000e+09, 4.112377862616661872e+01, -8.684269018058271783e+00, -3.745312000000000552e+01, 1.659625113499999713e+02, -2.799573100000000370e+00, 5.651764749999999005e+00, 3.578599899999999678e+01, 1.594899999999999984e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132682000000000e+09, 4.112377102514818006e+01, -8.684258902273644054e+00, -3.829926114999999953e+01, 1.668107987000000207e+02, -2.305370949999999475e+00, 5.157562550000000634e+00, 3.577899899999999889e+01, 1.597400000000000020e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132683000000000e+09, 4.112376340033874556e+01, -8.684248854167107012e+00, -3.914805070000000597e+01, 1.676534110999999996e+02, -1.851561050000000153e+00, 4.703752699999999898e+00, 3.575299799999999806e+01, 1.599399999999999977e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132684000000000e+09, 4.112375563823928104e+01, -8.684238834107469884e+00, -4.001212329999999895e+01, 1.684936721500000090e+02, -1.468127900000000041e+00, 4.320319549999999786e+00, 3.567399999999999949e+01, 1.601199899999999943e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132685000000000e+09, 4.112374777899416500e+01, -8.684228694047355646e+00, -4.088701010000000480e+01, 1.693439964000000089e+02, -1.082448349999999948e+00, 3.934640049999999611e+00, 3.556399900000000258e+01, 1.606100100000000097e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132686000000000e+09, 4.112374009626987714e+01, -8.684218283011123418e+00, -4.174224670000000970e+01, 1.702170433500000115e+02, -6.291467499999998658e-01, 3.481338399999999833e+00, 3.547700100000000134e+01, 1.609100000000000108e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132687000000000e+09, 4.112373264700659803e+01, -8.684207791808189469e+00, -4.257149455000000415e+01, 1.710968123500000218e+02, -1.770718999999999765e-01, 3.029263550000000027e+00, 3.543600099999999742e+01, 1.610399999999999920e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132688000000000e+09, 4.112372503308969129e+01, -8.684197280484813319e+00, -4.341907155000000529e+01, 1.719782691999999713e+02, -1.381170000000000661e-02, 2.866003250000000335e+00, 3.539500000000000313e+01, 1.610600099999999912e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132689000000000e+09, 4.112371731124015639e+01, -8.684186725750555169e+00, -4.427866354999999743e+01, 1.728633668000000227e+02, -1.204419999999999970e-02, 2.864235899999999724e+00, 3.533599900000000105e+01, 1.612099999999999866e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132690000000000e+09, 4.112371005004509783e+01, -8.684176195961910594e+00, -4.508697575000000768e+01, 1.737463715499999921e+02, -2.202999500000000221e-01, 3.072491600000000211e+00, 3.535499999999999687e+01, 1.611799999999999855e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132691000000000e+09, 4.112370313955651113e+01, -8.684165908669541523e+00, -4.585624749999999494e+01, 1.746090408000000593e+02, -4.113303000000000376e-01, 3.263521750000000221e+00, 3.535699799999999726e+01, 1.611499999999999844e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132692000000000e+09, 4.112369591059481877e+01, -8.684155898346464397e+00, -4.666097150000000227e+01, 1.754484855500000435e+02, -6.695884500000000017e-01, 3.521780049999999385e+00, 3.543500099999999975e+01, 1.610600099999999912e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132693000000000e+09, 4.112368820356928723e+01, -8.684146211290899586e+00, -4.751891330000000124e+01, 1.762608238500000084e+02, -9.365060499999998678e-01, 3.788697650000000472e+00, 3.539400100000000293e+01, 1.611300100000000057e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132694000000000e+09, 4.112368034503609238e+01, -8.684136643385411247e+00, -4.839372085000000112e+01, 1.770631712999999934e+02, -1.171866700000000039e+00, 4.024058349999999784e+00, 3.542699799999999755e+01, 1.611300100000000057e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132695000000000e+09, 4.112367280948689086e+01, -8.684126438922334046e+00, -4.923257399999998540e+01, 1.779188972500000148e+02, -1.339330249999999944e+00, 4.191522050000000554e+00, 3.545000100000000032e+01, 1.610500000000000043e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132696000000000e+09, 4.112366539315362246e+01, -8.684115799965992366e+00, -5.005815609999999793e+01, 1.788110579499999631e+02, -1.514232900000000104e+00, 4.366424499999999043e+00, 3.555899800000000255e+01, 1.608599999999999852e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132697000000000e+09, 4.112365784410813063e+01, -8.684105357708254758e+00, -5.089851165000000321e+01, 1.796867248500000187e+02, -1.740762649999999967e+00, 4.592954350000000296e+00, 3.553200100000000106e+01, 1.608499899999999982e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132698000000000e+09, 4.112365024960876525e+01, -8.684095220518287306e+00, -5.174392709999999340e+01, 1.805368103000000133e+02, -1.962311499999999764e+00, 4.814503199999999872e+00, 3.555799900000000235e+01, 1.607799899999999838e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132699000000000e+09, 4.112364267300340259e+01, -8.684085127147424643e+00, -5.258735060000000061e+01, 1.813832213999999965e+02, -2.157111100000000281e+00, 5.009302700000000996e+00, 3.560200100000000134e+01, 1.606500099999999875e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132700000000000e+09, 4.112363509344123003e+01, -8.684074919767558853e+00, -5.343110324999999960e+01, 1.822391930499999830e+02, -2.342634949999999883e+00, 5.194826549999999266e+00, 3.570600100000000054e+01, 1.602400000000000091e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132701000000000e+09, 4.112362752288197498e+01, -8.684064638333099495e+00, -5.427385370000000364e+01, 1.831013748000000305e+02, -2.550658649999999916e+00, 5.402850200000001379e+00, 3.575899900000000287e+01, 1.599200000000000088e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132702000000000e+09, 4.112362000572175447e+01, -8.684054366959914617e+00, -5.511065979999999342e+01, 1.839627128999999854e+02, -2.760081450000000380e+00, 5.612273049999999763e+00, 3.576400000000000290e+01, 1.598799999999999955e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132703000000000e+09, 4.112361242441684794e+01, -8.684044163199923005e+00, -5.595460644999999289e+01, 1.848183816000000093e+02, -2.969959299999999303e+00, 5.822151049999998662e+00, 3.576699800000000096e+01, 1.598000000000000043e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132704000000000e+09, 4.112360477580340046e+01, -8.684033989569973855e+00, -5.680604584999999673e+01, 1.856715241000000276e+02, -3.176757999999999971e+00, 6.028949700000000078e+00, 3.577000000000000313e+01, 1.597499999999999964e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
1.636132705000000000e+09, 4.112359710002623103e+01, -8.684023790414469701e+00, -5.766050909999999874e+01, 1.865268073500000128e+02, -3.385863050000000207e+00, 6.238054749999999871e+00, 3.577000000000000313e+01, 1.596899999999999942e+01, 7.177512099999998618e-01, -1.516036299999999337e-01
